477.80249196294574, -0.5822602761788835
479.8965036399725, -0.5358774142946254
481.4595720492597, -0.49242650064284
483.02815984433056, -0.4464305368796927
484.6022670251851, -0.3978895230051831
486.0693955227618, -0.35029919026369627
487.5344677785761, -0.30365701344605034
489.10889962918253, -0.2549662907414605
490.6752147359895, -0.2100182887888743
492.46335143223325, -0.15954264401941187
494.72518129661734, -0.08415532967656092
496.54411106764934, -0.03157525057157218
498.2508030433733, 0.014941424720974483
500.11396358385036, 0.06391530156852165
501.85914975689576, 0.1091805774578134
503.9528206256156, 0.15540628884499919
505.27133866417387, 0.18284906608406581
505.87143166984663, 0.20887065801192928
508.5667366467809, 0.2510423400459849
510.8686599460421, 0.2965388043149484
513.2779849831064, 0.34318102485916024
515.6850373319069, 0.3887752835928113
518.0889905603474, 0.4329405034938796
520.5998634412018, 0.47802918474068257
523.2176215397992, 0.5240254491239709
525.9396027912153, 0.5697017889285763
528.8693102474084, 0.614406233068074
532.0071676440294, 0.6583341707591592
535.3571859012447, 0.703335081856513
538.7056890329508, 0.7476373517468262
542.5793021991858, 0.7921818012225064
547.0369096706343, 0.8157422433873729
551.4333710054595, 0.8111075225538162
555.7956337930763, 0.7907034716184862
560.1485893811362, 0.7660077675541923
564.522864949576, 0.7511429433318269
568.9314472884753, 0.7520973521545948
573.3739035048312, 0.7686713822490552
577.8419004083431, 0.7970225069764867
582.2537294447621, 0.799474004100055
585.4259477234675, 0.7624893695511967
587.1057024416166, 0.7146105015986439
588.1142349145202, 0.660687971802814
588.9968796972946, 0.6083350289540863
589.9139009944012, 0.5581507051423276
590.8244577560015, 0.5049855121805291
591.4751079637768, 0.448696956121988
592.0004560894573, 0.3882303893642143
592.5187047698944, 0.3272546682864994
592.9515977725357, 0.2725343953946209
593.5163391614567, 0.21641010619750722
593.9391349348114, 0.1611806068368542
594.2790641651354, 0.11058984459483812
594.7286668376787, 0.0691035436867069
595.3996989969465, 0.0012266309406778753
595.6050154322257, -0.058964544323181656
595.9011882935197, -0.10899826377328325
596.4063274359276, -0.16115986513878178
596.7413595641592, -0.21228093634004097
597.0649146166585, -0.25659962009003756
597.388696937984, -0.3008135076589784
597.7068732949253, -0.3476123676939691
598.0197467125844, -0.3968564719536021
598.8784440949488, -0.5008114777732606
598.94420054205, -0.44468864758589766
599.1135199088292, -0.6196226152467618
599.4718619397133, -0.5497024385432503
