398.6509274950712, 0.6025906735365254
400.97731111277045, 0.612142329037678
404.68966541373914, 0.6330832536032243
408.59740678317985, 0.6662517270283774
410.94205160484427, 0.6885672808401528
416.60827659053325, 0.7277353457819147
418.75753434372564, 0.7479941290602188
422.86066278163844, 0.7762109810070181
426.9637912195511, 0.7943649556330308
432.2392420682961, 0.819755688097259
436.5377575746809, 0.8375815254193335
443.18091790273013, 0.8504409603034166
447.4794334091149, 0.8472482730218514
451.66629916208706, 0.8368847087507376
456.07646442188445, 0.818691459003404
459.98420579132517, 0.8054969890342183
466.23659198243024, 0.8014864219860787
471.1863977170551, 0.8005108786500448
473.6613005843676, 0.7993402266468044
479.1321385015846, 0.7880061867972463
482.8444928025533, 0.766976576473879
486.36146003504996, 0.7330764455467005
489.4876531306025, 0.710517005900916
494.37232984240336, 0.6850420219667575
498.67084534878813, 0.673867616481278
502.9693608551729, 0.678242780533794
507.0334118793912, 0.6896891556765921
511.3710047994704, 0.6881282863389377
515.8649073743272, 0.659490669741142
519.1864875383519, 0.637473198615377
523.4850030447367, 0.6063777547792957
527.0019702772333, 0.5849158013865496
532.2774211259782, 0.5623009331421271
536.575936632363, 0.5568024161572085
539.5067426594435, 0.5541861863014814
545.1729676451325, 0.5475790973437968
549.4714831515173, 0.5442977243044105
552.4022891785978, 0.5436990954391168
558.0685141642869, 0.5448298388513382
562.3670296706716, 0.5449185246091592
565.4932227662242, 0.5451136332763657
570.5732865464972, 0.5376561464409066
576.4348986006582, 0.5196937612059966
580.1472529016269, 0.4923611273803319
582.8826718602354, 0.46768801050647424
585.255229120253, 0.4307799542931914
587.1030325392313, 0.40726935989477386
589.9166063252287, 0.37306030691118464
592.6520252838372, 0.34249328238212184
595.1920571739736, 0.3093944906238284
597.9274761325821, 0.2848665438892617
601.8352175020228, 0.2521668380411639
605.9383459399355, 0.2349884067511847
611.9953450625687, 0.22210236613975498
616.2938605689535, 0.2233439667492525
619.420053664506, 0.2241598757212082
624.890891581723, 0.21589436309226606
629.1894070881078, 0.20658235852103335
633.4879225944926, 0.19339774252493847
637.7864381008774, 0.1796218881433691
641.8895665387901, 0.17089520957375637
648.7281139353113, 0.16649639598582144
653.0266294416961, 0.16472268082939667
656.1528225372487, 0.1634810802198987
661.6236604544656, 0.16286027991514995
665.9221759608504, 0.162948965672971
669.048369056403, 0.1632859715526922
674.9099811105641, 0.16250553688386482
679.2084966169489, 0.16170736506347305
682.3346897125014, 0.16152999354783093
687.8055276297184, 0.16028839293833297
692.1040431361032, 0.15904679232883545
695.2302362316557, 0.15782292887090188
701.0918482858168, 0.1556767335316276
705.3903637922016, 0.15496724746905732
708.5165568877542, 0.15431097286117978
713.9873948049711, 0.15204061746095565
718.2859103113559, 0.1498234735154238
721.4121034069085, 0.14806749551056253
726.8829413241255, 0.1433494131944717
731.1814568305102, 0.14024541167072702
734.3076499260628, 0.1381169534830171
739.7784878432798, 0.13394872286541748
744.0770033496646, 0.13004654952128147
747.2031964452171, 0.12680065078502345
752.6740343624341, 0.12144403101261902
756.9725498688189, 0.11763054342630497
760.0987429643715, 0.11509413075261676
765.5695808815884, 0.10973751098021234
769.8680963879733, 0.10592402339389784
772.9942894835258, 0.10338761072020963
778.4651274007429, 0.0990952200416606
782.7636429071276, 0.09545910397098867
785.8898360026801, 0.0930468513582503
788.9479828809157, 0.08989637299908804
793.2546374444289, 0.08652849737072188
800.0518873850033, 0.081088082882252
